44.2,0.090419578,0.191489985,0.351771318,0.340910543
44.4,0.09043714,0.191297731,0.351720817,0.340871016
44.6,0.090430875,0.191111497,0.351667971,0.340832744
44.8,0.090402201,0.190930854,0.351612775,0.340795796
45,0.09035245,0.190755413,0.351555224,0.340760245
45.2,0.090282869,0.190584824,0.351495314,0.340726164
45.4,0.090194631,0.190418764,0.35143304,0.340693628
45.6,0.090088834,0.190256942,0.351368398,0.340662715
45.8,0.089966515,0.190099091,0.351301384,0.340633503
46,0.089828647,0.189944965,0.351231995,0.340606073
46.2,0.089676144,0.18979434,0.351160226,0.340580508
46.4,0.08950987,0.18964701,0.351086076,0.340556894
46.6,0.089330639,0.189502784,0.351009542,0.340535316
46.8,0.089139218,0.189361488,0.350930622,0.340515865
47,0.08893633,0.189222959,0.350849313,0.340498631
47.2,0.088722658,0.189087048,0.350765614,0.340483707
47.4,0.088498849,0.188953616,0.350679524,0.34047119
47.6,0.088265513,0.188822534,0.350591041,0.340461178
47.8,0.088023227,0.188693682,0.350500166,0.34045377
48,0.087772536,0.188566948,0.350406898,0.340449071
48.2,0.087513959,0.188442231,0.350311237,0.340447185
48.4,0.087247984,0.188319431,0.350213183,0.340448221
48.6,0.086975075,0.188198459,0.350112738,0.340452289
48.8,0.086695672,0.188079231,0.350009902,0.340459504
49,0.086410191,0.187961666,0.349904677,0.340469981
49.2,0.086119028,0.187845692,0.349797064,0.34048384
49.4,0.085822559,0.187731238,0.349687067,0.340501205
49.6,0.085521138,0.187618239,0.349574686,0.340522199
49.8,0.085215104,0.187506634,0.349459926,0.340546952
50,0.084904779,0.187396365,0.349342789,0.340575596
50.2,0.084590468,0.187287376,0.34922328,0.340608267
50.4,0.084272459,0.187179618,0.349101401,0.340645104
50.6,0.083951029,0.187073042,0.348977158,0.340686249
50.8,0.083626441,0.186967602,0.348850555,0.340731849
51,0.083298942,0.186863254,0.348721597,0.340782054
51.2,0.08296877,0.186759958,0.34859029,0.340837018
51.4,0.082636151,0.186657675,0.348456639,0.3408969
51.6,0.082301298,0.186556368,0.348320651,0.340961863
51.8,0.081964417,0.186456004,0.348182333,0.341032073
52,0.081625701,0.186356548,0.34804169,0.341107702
52.2,0.081285336,0.186257969,0.347898732,0.341188928
52.4,0.080943498,0.186160238,0.347753464,0.34127593
52.6,0.080600354,0.186063326,0.347605897,0.341368895
52.8,0.080256063,0.185967207,0.347456037,0.341468015
53,0.079910779,0.185871855,0.347303895,0.341573487
53.2,0.079564645,0.185777246,0.347149479,0.341685513
53.4,0.0792178,0.185683355,0.346992799,0.341804301
53.6,0.078870375,0.185590162,0.346833865,0.341930065
53.8,0.078522495,0.185497645,0.346672688,0.342063028
54,0.078174279,0.185405783,0.346509279,0.342203414
54.2,0.07782584,0.185314558,0.346343649,0.342351458
54.4,0.077477286,0.18522395,0.34617581,0.342507401
54.6,0.07712872,0.185133944,0.346005773,0.342671491
54.8,0.076780241,0.18504452,0.345833552,0.342843982
55,0.07643194,0.184955664,0.34565916,0.343025138
55.2,0.076083908,0.184867359,0.345482609,0.343215231
55.4,0.075736227,0.184779592,0.345303914,0.343414539
55.6,0.075388978,0.184692347,0.345123089,0.343623352
55.8,0.075042239,0.184605611,0.344940149,0.343841966
56,0.07469608,0.184519371,0.344755108,0.34407069
56.2,0.074350572,0.184433614,0.344567983,0.344309839
56.4,0.07400578,0.184348329,0.344378789,0.344559741
56.6,0.073661766,0.184263504,0.344187542,0.344820733
56.8,0.073318589,0.184179127,0.34399426,0.345093165
57,0.072976307,0.184095187,0.343798959,0.345377398
57.2,0.072634971,0.184011675,0.343601658,0.345673802
57.4,0.072294633,0.183928581,0.343402374,0.345982765
57.6,0.071955341,0.183845895,0.343201127,0.346304685
57.8,0.07161714,0.183763607,0.342997934,0.346639973
58,0.071280073,0.183681709,0.342792816,0.346989057
58.2,0.070944182,0.183600192,0.342585793,0.347352378
58.4,0.070609504,0.183519049,0.342376884,0.347730393
58.6,0.070276077,0.18343827,0.342166112,0.348123578
58.8,0.069943934,0.183357848,0.341953496,0.348532422
59,0.069613109,0.183277776,0.34173906,0.348957434
59.2,0.069283632,0.183198047,0.341522824,0.349399143
59.4,0.068955533,0.183118654,0.341304812,0.349858097
59.6,0.068628837,0.18303959,0.341085048,0.350334863
59.8,0.068303571,0.182960848,0.340863554,0.350830032
60,0.067979759,0.182882422,0.340640355,0.351344217
